30881,2,30881,none
30882,0,30882,none
30882,1,30882,none
30882,2,30882,none
30883,0,30883,none
30883,1,30883,none
30883,2,30883,none
30884,0,30884,none
30884,1,30884,none
30884,2,30884,none
30885,0,30885,none
30885,1,30885,none
30885,2,30885,none
30886,0,30886,none
30886,1,30886,5
30886,2,30886,none
30887,0,30887,none
30887,1,30887,none
30887,2,30887,none
30888,0,30888,none
30888,1,30888,none
30888,2,30888,none
30889,0,30889,none
30889,1,30889,none
30889,2,30889,none
30890,0,30890,1
30890,1,30890,none
30890,2,30890,none
30891,0,30891,none
30891,1,30891,none
30891,2,30891,none
30892,0,30892,none
30892,1,30892,none
30892,2,30892,none
30893,0,30893,none
30893,1,30893,none
30893,2,30893,none
30894,0,30894,none
30894,1,30894,none
30894,2,30894,none
30895,0,30895,none
30895,1,30895,none
30895,2,30895,none
30896,0,30896,none
30896,1,30896,none
30896,2,30896,none
30897,0,30897,none
30897,1,30897,none
30897,2,30897,none
30898,0,30898,5
30898,1,30898,none
30898,2,30898,none
30899,0,30899,none
30899,1,30899,none
30899,2,30899,none
30900,0,30900,none
30900,1,30900,none
30900,2,30900,none
30901,0,30901,none
30901,1,30901,none
30901,2,30901,none
30902,0,30902,none
30902,1,30902,none
30902,2,30902,1
30903,0,30903,none
30903,1,30903,none
30903,2,30903,none
30904,0,30904,none
30904,1,30904,none
30904,2,30904,none
30905,0,30905,none
30905,1,30905,none
30905,2,30905,none
30906,0,30906,none
30906,1,30906,none
30906,2,30906,none
30907,0,30907,none
30907,1,30907,none
30907,2,30907,none
30908,0,30908,none
30908,1,30908,none
30908,2,30908,none
30909,0,30909,none
30909,1,30909,none
30909,2,30909,none
30910,0,30910,none
30910,1,30910,none
30910,2,30910,5
30911,0,30911,none
30911,1,30911,none
30911,2,30911,none
30912,0,30912,none
30912,1,30912,none
30912,2,30912,none
30913,0,30913,none
30913,1,30913,none
30913,2,30913,none
30914,0,30914,none
30914,1,30914,1
30914,2,30914,none
30915,0,30915,none
30915,1,30915,none
30915,2,30915,none
30916,0,30916,none
30916,1,30916,none
30916,2,30916,none
30917,0,30917,none
30917,1,30917,none
30917,2,30917,none
30918,0,30918,none
30918,1,30918,none
30918,2,30918,none
30919,0,30919,none
30919,1,30919,none
30919,2,30919,none
30920,0,30920,none
30920,1,30920,none
30920,2,30920,none
30921,0,30921,none
30921,1,30921,none
30921,2,30921,none
30922,0,30922,none
30922,1,30922,none
30922,2,30922,none
30923,0,30923,none
30923,1,30923,none
30923,2,30923,none
30924,0,30924,none
30924,1,30924,none
30924,2,30924,none
30925,0,30925,none
30925,1,30925,none
30925,2,30925,none
30926,0,30926,1
30926,1,30926,none
30926,2,30926,none
30927,0,30927,none
30927,1,30927,none
30927,2,30927,none
30928,0,30928,none
30928,1,30928,none
30928,2,30928,none
30929,0,30929,none
30929,1,30929,none
30929,2,30929,none
30930,0,30930,none
30930,1,30930,none
30930,2,30930,none
30931,0,30931,none
30931,1,30931,none
30931,2,30931,none
30932,0,30932,none
30932,1,30932,none
30932,2,30932,none
30933,0,30933,none
30933,1,30933,none
30933,2,30933,none
30934,0,30934,none
30934,1,30934,none
30934,2,30934,none
30935,0,30935,none
30935,1,30935,none
30935,2,30935,none
30936,0,30936,none
30936,1,30936,none
30936,2,30936,none
30937,0,30937,none
30937,1,30937,none
30937,2,30937,none
30938,0,30938,none
30938,1,30938,none
30938,2,30938,1
30939,0,30939,none
30939,1,30939,none
30939,2,30939,none
30940,0,30940,none
30940,1,30940,none
30940,2,30940,none
30941,0,30941,none
30941,1,30941,none
30941,2,30941,none
30942,0,30942,none
30942,1,30942,none
30942,2,30942,none
30943,0,30943,none
30943,1,30943,1
30943,2,30943,none
30944,0,30944,none
30944,1,30944,none
30944,2,30944,none
30945,0,30945,none
30945,1,30945,none
30945,2,30945,none
30946,0,30946,none
30946,1,30946,none
30946,2,30946,none
30947,0,30947,none
30947,1,30947,none
30947,2,30947,none
30948,0,30948,none
30948,1,30948,none
30948,2,30948,none
30949,0,30949,none
30949,1,30949,none
30949,2,30949,none
30950,0,30950,none
30950,1,30950,none
30950,2,30950,none
30951,0,30951,none
30951,1,30951,5
30951,2,30951,none
30952,0,30952,none
30952,1,30952,none
30952,2,30952,none
30953,0,30953,none
30953,1,30953,none
30953,2,30953,none
30954,0,30954,none
30954,1,30954,none
30954,2,30954,none
30955,0,30955,1
30955,1,30955,none
30955,2,30955,none
30956,0,30956,none
30956,1,30956,none
30956,2,30956,none
30957,0,30957,none
30957,1,30957,none
30957,2,30957,none
30958,0,30958,none
30958,1,30958,none
30958,2,30958,none
30959,0,30959,none
30959,1,30959,none
30959,2,30959,none
30960,0,30960,none
30960,1,30960,none
30960,2,30960,none
30961,0,30961,none
30961,1,30961,none
30961,2,30961,none
30962,0,30962,none
30962,1,30962,none
30962,2,30962,none
30963,0,30963,5
30963,1,30963,none
30963,2,30963,none
30964,0,30964,none
30964,1,30964,none
30964,2,30964,none
30965,0,30965,none
30965,1,30965,none
30965,2,30965,none
30966,0,30966,none
30966,1,30966,none
30966,2,30966,none
30967,0,30967,none
30967,1,30967,none
30967,2,30967,1
30968,0,30968,none
30968,1,30968,none
30968,2,30968,none
30969,0,30969,none
30969,1,30969,none
30969,2,30969,none
30970,0,30970,none
30970,1,30970,none
30970,2,30970,none
30971,0,30971,none
30971,1,30971,none
30971,2,30971,none
30972,0,30972,none
30972,1,30972,none
30972,2,30972,none
30973,0,30973,none
30973,1,30973,none
30973,2,30973,none
30974,0,30974,none
30974,1,30974,none
30974,2,30974,none
30975,0,30975,none
30975,1,30975,none
30975,2,30975,5
30976,0,30976,none
30976,1,30976,none
30976,2,30976,none
30977,0,30977,none
30977,1,30977,none
30977,2,30977,none
30978,0,30978,none
30978,1,30978,none
30978,2,30978,none
30979,0,30979,none
30979,1,30979,1
30979,2,30979,none
30980,0,30980,none
30980,1,30980,none
30980,2,30980,none
30981,0,30981,none
30981,1,30981,none
30981,2,30981,none
30982,0,30982,none
30982,1,30982,none
30982,2,30982,none
30983,0,30983,none
30983,1,30983,none
30983,2,30983,none
30984,0,30984,none
30984,1,30984,none
30984,2,30984,none
30985,0,30985,none
30985,1,30985,none
30985,2,30985,none
30986,0,30986,none
30986,1,30986,none
30986,2,30986,none
30987,0,30987,none
30987,1,30987,5
30987,2,30987,none
30988,0,30988,none
30988,1,30988,none
30988,2,30988,none
30989,0,30989,none
30989,1,30989,none
30989,2,30989,none
30990,0,30990,none
30990,1,30990,none
30990,2,30990,none
30991,0,30991,1
30991,1,30991,none
30991,2,30991,none
30992,0,30992,none
30992,1,30992,none
30992,2,30992,none
30993,0,30993,none
30993,1,30993,none
30993,2,30993,none
30994,0,30994,none
30994,1,30994,none
30994,2,30994,none
30995,0,30995,none
30995,1,30995,none
30995,2,30995,none
30996,0,30996,none
30996,1,30996,none
30996,2,30996,none
30997,0,30997,none
30997,1,30997,none
30997,2,30997,none
30998,0,30998,none
30998,1,30998,none
30998,2,30998,none
30999,0,30999,none
30999,1,30999,none
30999,2,30999,none
31000,0,31000,none
31000,1,31000,none
31000,2,31000,none
31001,0,31001,none
31001,1,31001,none
31001,2,31001,none
31002,0,31002,none
31002,1,31002,none
31002,2,31002,none
31003,0,31003,none
31003,1,31003,none
31003,2,31003,1
31004,0,31004,none
31004,1,31004,none
31004,2,31004,none
31005,0,31005,none
31005,1,31005,none
31005,2,31005,31
31006,0,31006,none
31006,1,31006,none
31006,2,31006,none
31007,0,31007,none
31007,1,31007,none
31007,2,31007,none
31008,0,31008,none
31008,1,31008,none
31008,2,31008,none
31009,0,31009,none
31009,1,31009,none
31009,2,31009,none
31010,0,31010,none
31010,1,31010,none
31010,2,31010,none
31011,0,31011,none
31011,1,31011,none
31011,2,31011,none
31012,0,31012,none
31012,1,31012,none
31012,2,31012,none
31013,0,31013,none
31013,1,31013,none
31013,2,31013,none
31014,0,31014,none
31014,1,31014,none
31014,2,31014,none
31015,0,31015,none
31015,1,31015,1
31015,2,31015,none
31016,0,31016,none
31016,1,31016,none
31016,2,31016,none
31017,0,31017,none
31017,1,31017,none
31017,2,31017,none
31018,0,31018,none
31018,1,31018,none
31018,2,31018,none
31019,0,31019,none
31019,1,31019,none
31019,2,31019,none
31020,0,31020,1
31020,1,31020,none
31020,2,31020,none
31021,0,31021,none
31021,1,31021,none
31021,2,31021,none
31022,0,31022,none
31022,1,31022,none
31022,2,31022,none
31023,0,31023,none
31023,1,31023,none
31023,2,31023,none
31024,0,31024,none
31024,1,31024,none
31024,2,31024,none
31025,0,31025,none
31025,1,31025,none
31025,2,31025,none
31026,0,31026,none
31026,1,31026,none
31026,2,31026,none
31027,0,31027,none
31027,1,31027,none
31027,2,31027,none
31028,0,31028,5
31028,1,31028,none
31028,2,31028,none
31029,0,31029,none
31029,1,31029,none
31029,2,31029,none
31030,0,31030,none
31030,1,31030,none
31030,2,31030,none
31031,0,31031,none
31031,1,31031,none
31031,2,31031,none
31032,0,31032,none
31032,1,31032,none
31032,2,31032,1
31033,0,31033,none
31033,1,31033,none
31033,2,31033,none
31034,0,31034,none
31034,1,31034,none
31034,2,31034,none
31035,0,31035,none
31035,1,31035,none
31035,2,31035,none
31036,0,31036,none
31036,1,31036,none
31036,2,31036,none
31037,0,31037,none
31037,1,31037,none
31037,2,31037,none
31038,0,31038,none
31038,1,31038,none
31038,2,31038,none
31039,0,31039,none
31039,1,31039,none
31039,2,31039,none
31040,0,31040,none
31040,1,31040,none
31040,2,31040,5
31041,0,31041,none
31041,1,31041,none
31041,2,31041,none
31042,0,31042,none
31042,1,31042,none
31042,2,31042,none
31043,0,31043,none
31043,1,31043,none
31043,2,31043,none
31044,0,31044,none
31044,1,31044,1
31044,2,31044,none
31045,0,31045,none
31045,1,31045,none
31045,2,31045,none
31046,0,31046,none
31046,1,31046,none
31046,2,31046,none
31047,0,31047,none
31047,1,31047,none
31047,2,31047,none
31048,0,31048,none
31048,1,31048,none
31048,2,31048,none
31049,0,31049,none
31049,1,31049,none
31049,2,31049,none
31050,0,31050,none
31050,1,31050,none
31050,2,31050,none
31051,0,31051,none
31051,1,31051,none
31051,2,31051,none
31052,0,31052,none
31052,1,31052,5
31052,2,31052,none
31053,0,31053,none
31053,1,31053,25
31053,2,31053,none
31054,0,31054,none
31054,1,31054,none
31054,2,31054,none
31055,0,31055,none
31055,1,31055,none
31055,2,31055,none
31056,0,31056,1
31056,1,31056,none
31056,2,31056,none
31057,0,31057,none
31057,1,31057,none
31057,2,31057,none
31058,0,31058,none
31058,1,31058,none
31058,2,31058,none
31059,0,31059,none
31059,1,31059,none
31059,2,31059,none
31060,0,31060,none
31060,1,31060,none
31060,2,31060,none
31061,0,31061,none
31061,1,31061,none
31061,2,31061,none
31062,0,31062,none
31062,1,31062,none
31062,2,31062,none
31063,0,31063,none
31063,1,31063,none
31063,2,31063,none
31064,0,31064,5
31064,1,31064,none
31064,2,31064,none
31065,0,31065,none
31065,1,31065,none
31065,2,31065,none
31066,0,31066,none
31066,1,31066,none
31066,2,31066,none
31067,0,31067,none
31067,1,31067,none
31067,2,31067,none
31068,0,31068,none
31068,1,31068,none
31068,2,31068,1
31069,0,31069,none
31069,1,31069,none
31069,2,31069,none
31070,0,31070,none
31070,1,31070,none
31070,2,31070,none
31071,0,31071,none
31071,1,31071,none
31071,2,31071,none
31072,0,31072,none
31072,1,31072,none
31072,2,31072,none
31073,0,31073,none
31073,1,31073,none
31073,2,31073,none
31074,0,31074,none
31074,1,31074,none
31074,2,31074,none
31075,0,31075,none
31075,1,31075,none
31075,2,31075,none
31076,0,31076,none
31076,1,31076,none
31076,2,31076,none
31077,0,31077,none
31077,1,31077,none
31077,2,31077,none
31078,0,31078,none
31078,1,31078,none
31078,2,31078,none
31079,0,31079,none
31079,1,31079,none
31079,2,31079,none
31080,0,31080,none
31080,1,31080,1
31080,2,31080,none
31081,0,31081,none
31081,1,31081,none
31081,2,31081,none
31082,0,31082,none
31082,1,31082,31
31082,2,31082,none
31083,0,31083,none
31083,1,31083,none
31083,2,31083,none
31084,0,31084,none
31084,1,31084,none
31084,2,31084,none
31085,0,31085,none
31085,1,31085,none
31085,2,31085,none
31086,0,31086,none
31086,1,31086,none
31086,2,31086,none
31087,0,31087,none
31087,1,31087,none
31087,2,31087,none
31088,0,31088,none
31088,1,31088,none
31088,2,31088,none
31089,0,31089,none
31089,1,31089,none
31089,2,31089,none
31090,0,31090,none
31090,1,31090,none
31090,2,31090,none
31091,0,31091,none
31091,1,31091,none
31091,2,31091,none
31092,0,31092,1
31092,1,31092,none
31092,2,31092,none
31093,0,31093,none
31093,1,31093,none
31093,2,31093,none
31094,0,31094,none
31094,1,31094,none
31094,2,31094,none
31095,0,31095,none
31095,1,31095,none
31095,2,31095,none
31096,0,31096,none
31096,1,31096,none
31096,2,31096,none
31097,0,31097,none
31097,1,31097,none
31097,2,31097,1
31098,0,31098,none
31098,1,31098,none
31098,2,31098,none
31099,0,31099,none
31099,1,31099,none
31099,2,31099,none
31100,0,31100,none
31100,1,31100,none
31100,2,31100,none
31101,0,31101,none
31101,1,31101,none
31101,2,31101,none
31102,0,31102,none
31102,1,31102,none
31102,2,31102,none
31103,0,31103,none
31103,1,31103,none
31103,2,31103,none
31104,0,31104,none
31104,1,31104,none
31104,2,31104,none
31105,0,31105,none
31105,1,31105,none
31105,2,31105,5
31106,0,31106,none
31106,1,31106,none
31106,2,31106,none
31107,0,31107,none
31107,1,31107,none
31107,2,31107,none
31108,0,31108,none
31108,1,31108,none
31108,2,31108,none
31109,0,31109,none
31109,1,31109,1
31109,2,31109,none
31110,0,31110,none
31110,1,31110,none
31110,2,31110,none
31111,0,31111,none
31111,1,31111,none
31111,2,31111,none
31112,0,31112,none
31112,1,31112,none
31112,2,31112,none
31113,0,31113,none
31113,1,31113,none
31113,2,31113,none
31114,0,31114,none
31114,1,31114,none
31114,2,31114,none
31115,0,31115,none
31115,1,31115,none
31115,2,31115,none
31116,0,31116,none
31116,1,31116,none
31116,2,31116,none
31117,0,31117,none
31117,1,31117,5
31117,2,31117,none
31118,0,31118,none
31118,1,31118,none
31118,2,31118,none
31119,0,31119,none
31119,1,31119,none
31119,2,31119,none
31120,0,31120,none
31120,1,31120,none
31120,2,31120,none
31121,0,31121,1
31121,1,31121,none
31121,2,31121,none
31122,0,31122,none
31122,1,31122,none
31122,2,31122,none
31123,0,31123,none
31123,1,31123,none
31123,2,31123,none
31124,0,31124,none
31124,1,31124,none
31124,2,31124,none
31125,0,31125,none
31125,1,31125,none
31125,2,31125,none
31126,0,31126,none
31126,1,31126,none
31126,2,31126,none
31127,0,31127,none
31127,1,31127,none
31127,2,31127,none
31128,0,31128,none
31128,1,31128,none
31128,2,31128,none
31129,0,31129,5
31129,1,31129,none
31129,2,31129,none
31130,0,31130,25
31130,1,31130,none
31130,2,31130,none
31131,0,31131,none
31131,1,31131,none
31131,2,31131,none
31132,0,31132,none
31132,1,31132,none
31132,2,31132,none
31133,0,31133,none
31133,1,31133,none
31133,2,31133,1
31134,0,31134,none
31134,1,31134,none
31134,2,31134,none
31135,0,31135,none
31135,1,31135,none
31135,2,31135,none
31136,0,31136,none
31136,1,31136,none
31136,2,31136,none
31137,0,31137,none
31137,1,31137,none
31137,2,31137,none
31138,0,31138,none
31138,1,31138,none
31138,2,31138,none
31139,0,31139,none
31139,1,31139,none
31139,2,31139,none
31140,0,31140,none
31140,1,31140,none
31140,2,31140,none
31141,0,31141,none
31141,1,31141,none
31141,2,31141,5
31142,0,31142,none
31142,1,31142,none
31142,2,31142,none
31143,0,31143,none
31143,1,31143,none
31143,2,31143,none
31144,0,31144,none
31144,1,31144,none
31144,2,31144,none
31145,0,31145,none
31145,1,31145,1
31145,2,31145,none
31146,0,31146,none
31146,1,31146,none
31146,2,31146,none
31147,0,31147,none
31147,1,31147,none
31147,2,31147,none
31148,0,31148,none
31148,1,31148,none
31148,2,31148,none
31149,0,31149,none
31149,1,31149,none
31149,2,31149,none
31150,0,31150,none
31150,1,31150,none
31150,2,31150,none
31151,0,31151,none
31151,1,31151,none
31151,2,31151,none
31152,0,31152,none
31152,1,31152,none
31152,2,31152,none
31153,0,31153,none
31153,1,31153,none
31153,2,31153,none
31154,0,31154,none
31154,1,31154,none
31154,2,31154,none
31155,0,31155,none
31155,1,31155,none
31155,2,31155,none
31156,0,31156,none
31156,1,31156,none
31156,2,31156,none
31157,0,31157,1
31157,1,31157,none
31157,2,31157,none
31158,0,31158,none
31158,1,31158,none
31158,2,31158,none
31159,0,31159,31
31159,1,31159,none
31159,2,31159,none
31160,0,31160,none
31160,1,31160,none
31160,2,31160,none
31161,0,31161,none
31161,1,31161,none
31161,2,31161,none
31162,0,31162,none
31162,1,31162,none
31162,2,31162,none
31163,0,31163,none
31163,1,31163,none
31163,2,31163,none
31164,0,31164,none
31164,1,31164,none
31164,2,31164,none
31165,0,31165,none
31165,1,31165,none
31165,2,31165,227
31166,0,31166,none
31166,1,31166,none
31166,2,31166,none
31167,0,31167,none
31167,1,31167,none
31167,2,31167,none
31168,0,31168,none
31168,1,31168,none
31168,2,31168,none
31169,0,31169,none
31169,1,31169,none
31169,2,31169,1
31170,0,31170,none
31170,1,31170,none
31170,2,31170,none
31171,0,31171,none
31171,1,31171,none
31171,2,31171,none
31172,0,31172,none
31172,1,31172,none
31172,2,31172,none
31173,0,31173,none
31173,1,31173,none
31173,2,31173,none
31174,0,31174,none
31174,1,31174,1
31174,2,31174,none
31175,0,31175,none
31175,1,31175,none
31175,2,31175,none
31176,0,31176,none
31176,1,31176,none
31176,2,31176,none
31177,0,31177,none
31177,1,31177,none
31177,2,31177,none
31178,0,31178,none
31178,1,31178,none
31178,2,31178,none
31179,0,31179,none
31179,1,31179,none
31179,2,31179,none
31180,0,31180,none
31180,1,31180,none
31180,2,31180,none
31181,0,31181,none
31181,1,31181,none
31181,2,31181,none
31182,0,31182,none
31182,1,31182,5
31182,2,31182,none
31183,0,31183,none
31183,1,31183,none
31183,2,31183,none
31184,0,31184,none
31184,1,31184,none
31184,2,31184,none
31185,0,31185,none
31185,1,31185,none
31185,2,31185,none
31186,0,31186,1
31186,1,31186,none
31186,2,31186,none
31187,0,31187,none
31187,1,31187,none
31187,2,31187,none
31188,0,31188,none
31188,1,31188,none
31188,2,31188,none
31189,0,31189,none
31189,1,31189,none
31189,2,31189,none
31190,0,31190,none
31190,1,31190,none
31190,2,31190,none
31191,0,31191,none
31191,1,31191,none
31191,2,31191,none
31192,0,31192,none
31192,1,31192,none
31192,2,31192,none
31193,0,31193,none
31193,1,31193,none
31193,2,31193,none
31194,0,31194,5
31194,1,31194,none
31194,2,31194,none
31195,0,31195,none
31195,1,31195,none
31195,2,31195,none
31196,0,31196,none
31196,1,31196,none
31196,2,31196,none
31197,0,31197,none
31197,1,31197,none
31197,2,31197,none
31198,0,31198,none
31198,1,31198,none
31198,2,31198,1
31199,0,31199,none
31199,1,31199,none
31199,2,31199,none
31200,0,31200,none
31200,1,31200,none
31200,2,31200,none
31201,0,31201,none
31201,1,31201,none
31201,2,31201,none
31202,0,31202,none
31202,1,31202,none
31202,2,31202,none
31203,0,31203,none
31203,1,31203,none
31203,2,31203,none
31204,0,31204,none
31204,1,31204,none
31204,2,31204,none
31205,0,31205,none
31205,1,31205,none
31205,2,31205,none
31206,0,31206,none
31206,1,31206,none
31206,2,31206,5
31207,0,31207,none
31207,1,31207,none
31207,2,31207,25
31208,0,31208,none
31208,1,31208,none
31208,2,31208,none
31209,0,31209,none
31209,1,31209,none
31209,2,31209,none
31210,0,31210,none
31210,1,31210,1
31210,2,31210,none
31211,0,31211,none
